sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492625 ,            900 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492628 ,            450 ,   665644425 ,  -164735791 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492631 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492634 ,            450 ,   669879660 ,  -168634436 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492639 ,            450 ,   661273620 ,  -174678958 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492642 ,            900 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492645 ,            450 ,   665644425 ,  -164735791 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492648 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492651 ,            450 ,   669879660 ,  -168634436 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492656 ,            900 ,   673290375 ,  -170407018 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492659 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492662 ,            450 ,   676344945 ,  -171693158 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492665 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492668 ,            450 ,   678797520 ,  -165530948 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492673 ,            900 ,   673290375 ,  -170407018 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492676 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492679 ,            450 ,   676344945 ,  -171693158 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492682 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492685 ,            450 ,   678797520 ,  -165530948 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492690 ,            450 ,   665644425 ,  -164735791 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492693 ,            900 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492696 ,            450 ,   676344945 ,  -171693158 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492699 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492702 ,            450 ,   678797520 ,  -165530948 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492707 ,            450 ,   665644425 ,  -164735791 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492710 ,            900 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492713 ,            450 ,   676344945 ,  -171693158 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492716 ,            450 ,   670402545 ,  -169747498 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492719 ,            450 ,   678797520 ,  -165530948 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492808 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492811 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492814 ,            900 ,   586052145 ,  -210156969 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492820 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492826 ,            450 ,   561046350 ,  -222181473 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492834 ,            450 ,   561046350 ,  -222181473 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492837 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492840 ,            900 ,   586052145 ,  -210156969 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492843 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492846 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492851 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492854 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492859 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492862 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492865 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492868 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492871 ,            450 ,   611004825 ,  -245610072 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492879 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492882 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492885 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492888 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492891 ,            450 ,   611004825 ,  -245610072 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492894 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492897 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492900 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492914 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492917 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492920 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492923 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492926 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492931 ,            450 ,   561046350 ,  -222181473 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492934 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492937 ,            900 ,   586052145 ,  -210156969 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492940 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492943 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492948 ,            450 ,   561046350 ,  -222181473 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492951 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492954 ,            900 ,   586052145 ,  -210156969 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492957 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492960 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492965 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492968 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492971 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492974 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492977 ,            450 ,   611004825 ,  -245610072 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492982 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492985 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492988 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492991 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492994 ,            450 ,   611004825 ,  -245610072 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2492999 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493002 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493005 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493008 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493011 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493016 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493019 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493022 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493025 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493028 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493033 ,            450 ,   561046350 ,  -222181473 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493036 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493039 ,            900 ,   586052145 ,  -210156969 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493042 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493045 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493050 ,            450 ,   561046350 ,  -222181473 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493053 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493056 ,            900 ,   586052145 ,  -210156969 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493059 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493062 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493067 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493070 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493073 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493076 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493079 ,            450 ,   611004825 ,  -245610072 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493084 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493087 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493090 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493093 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493096 ,            450 ,   611004825 ,  -245610072 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493101 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493104 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493107 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493110 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493113 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493118 ,            450 ,   585087960 ,  -245240280 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493121 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493124 ,            450 ,   596872935 ,  -205074741 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493127 ,            450 ,   595864725 ,  -223782834 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2493130 ,            900 ,   606634965 ,  -203877849 , PIONIER          , A          ,       0.600 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2520808 ,            900 ,   614041350 ,   -90701700 , PIONIER          , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2520811 ,            450 ,   613879500 ,   -89199700 , PIONIER          , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2520814 ,            450 ,   613297950 ,   -86379800 , PIONIER          , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2520817 ,            450 ,   613879500 ,   -89199700 , PIONIER          , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2520820 ,            450 ,   614041350 ,   -90701700 , PIONIER          , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552804 ,            450 ,     4905840 ,  -244655039 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552807 ,            450 ,    70063770 ,  -241597739 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552810 ,            450 ,  1266282615 ,  -210325723 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552813 ,            900 ,    18063900 ,  -233549255 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552816 ,            450 ,    18063900 ,  -233549255 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552823 ,            450 ,  1198724700 ,  -274017600 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552826 ,            450 ,   128584560 ,  -265124855 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552829 ,            450 ,    49504650 ,  -250297500 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552832 ,            900 ,    23176050 ,  -278115200 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2552835 ,            450 ,    23176050 ,  -278115200 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2553289 ,            450 ,     4833585 ,    12981935 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2553292 ,            450 ,  1248340140 ,    10988068 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2553295 ,            450 ,    16015470 ,     6079417 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1284996 , SMTS.PIONIER.TODAY               , VLTI             ,     2553298 ,            900 ,  1277955615 ,    20254651 , PIONIER          , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
