sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177550 ,            471 ,   996631650 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177553 ,            335 ,   989052600 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177556 ,            121 ,   992842050 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177559 ,            121 ,   996631650 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177562 ,            335 ,   989052600 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177565 ,            121 ,   992842050 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177568 ,            121 ,   996631650 ,   -87096800 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177572 ,            740 ,   983302350 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177575 ,            471 ,   987069750 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177578 ,            471 ,   990837150 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177581 ,            335 ,   983302350 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177584 ,            121 ,   987069750 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177587 ,            121 ,   990837150 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177590 ,            335 ,   983302350 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177593 ,            121 ,   987069750 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1177596 ,            121 ,   990837150 ,   -83612900 , OMEGACAM         , A          ,       0.900 , 2CLR             ,       1.400 ,     180000000 ,       0.700 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178384 ,            765 ,   989052600 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178387 ,            496 ,   992842050 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178390 ,            496 ,   996631650 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178393 ,            445 ,   989052600 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178396 ,            231 ,   992842050 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178399 ,            231 ,   996631650 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178402 ,            335 ,   989052600 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178405 ,            121 ,   992842050 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1178408 ,            121 ,   996631650 ,   -87096800 , OMEGACAM         , A          ,       1.100 , 2CLR             ,       1.200 ,     216000000 ,       0.500 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216549 ,           2345 ,    82080000 ,  -122855040 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216653 ,           1500 ,    83883495 ,  -112173480 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216656 ,           1445 ,    83883495 ,  -112173480 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216659 ,           2345 ,    83883495 ,  -112173480 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216663 ,           1500 ,    84705885 ,  -115734240 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216666 ,           1445 ,    84705885 ,  -115734240 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216669 ,           2345 ,    84705885 ,  -115734240 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216673 ,           1500 ,    85316610 ,  -101492280 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216676 ,           1445 ,    85316610 ,  -101492280 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216679 ,           2345 ,    85316610 ,  -101492280 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216683 ,           1500 ,    85544550 ,  -119294640 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216686 ,           1445 ,    85544550 ,  -119294640 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216689 ,           2345 ,    85544550 ,  -119294640 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216833 ,           1500 ,    89379300 ,  -101492280 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216839 ,           2345 ,    89379300 ,  -101492280 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216843 ,           1500 ,    89821785 ,  -119294640 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216849 ,           2345 ,    89821785 ,  -119294640 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216869 ,           2345 ,    92271840 ,  -112173480 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216879 ,           2345 ,    93176475 ,  -115734240 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216883 ,           1500 ,    93442005 ,  -101492280 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216889 ,           2345 ,    93442005 ,  -101492280 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216893 ,           1500 ,    94099005 ,  -119294640 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216899 ,           2345 ,    94099005 ,  -119294640 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216903 ,           1500 ,    95040000 ,  -122855040 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216909 ,           2345 ,    95040000 ,  -122855040 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216913 ,           1500 ,    96466020 ,  -112173480 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216919 ,           2345 ,    96466020 ,  -112173480 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216923 ,           1500 ,    97504680 ,  -101492280 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216929 ,           2345 ,    97504680 ,  -101492280 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216933 ,           1500 ,    97411770 ,  -115734240 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216939 ,           2345 ,    97411770 ,  -115734240 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216943 ,           1500 ,    98376240 ,  -119294640 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216949 ,           2345 ,    98376240 ,  -119294640 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216963 ,           1500 ,   100660200 ,  -112173480 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216969 ,           2345 ,   100660200 ,  -112173480 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216983 ,           1500 ,   101647065 ,  -115734240 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216986 ,           1445 ,   101647065 ,  -115734240 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216989 ,           2345 ,   101647065 ,  -115734240 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216993 ,           1500 ,   102653460 ,  -119294640 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1216999 ,           2345 ,   102653460 ,  -119294640 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1217013 ,           1500 ,   105630090 ,  -101492280 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1217019 ,           2345 ,   105630090 ,  -101492280 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1217149 ,           2345 ,   131240505 ,  -105052680 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1217159 ,           2345 ,   134068965 ,  -101492280 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312033 ,           1500 ,           0 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312036 ,           1445 ,           0 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312039 ,           2345 ,           0 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312043 ,           1500 ,     4037385 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312046 ,           1445 ,     4037385 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312049 ,           2345 ,     4037385 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312333 ,           1500 ,     8074770 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312336 ,           1445 ,     8074770 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312339 ,           2345 ,     8074770 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312383 ,           1500 ,    12112155 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312386 ,           1445 ,    12112155 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312389 ,           2345 ,    12112155 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312424 ,           1500 ,  1199102805 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312444 ,           1500 ,  1207177575 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312454 ,           1500 ,  1211214960 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312457 ,           1445 ,  1211214960 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312477 ,           1445 ,  1219289715 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312480 ,           2345 ,  1219289715 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312484 ,           1500 ,  1223327100 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312487 ,           1445 ,  1223327100 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312497 ,           1445 ,  1227364485 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312500 ,           2345 ,  1227364485 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312504 ,           1500 ,  1231401870 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312507 ,           1445 ,  1231401870 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312510 ,           2345 ,  1231401870 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312517 ,           1445 ,  1235439255 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312520 ,           2345 ,  1235439255 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312530 ,           2345 ,  1239476640 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312540 ,           2345 ,  1243514025 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312544 ,           1500 ,  1247551395 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312547 ,           1445 ,  1247551395 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312550 ,           2345 ,  1247551395 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312554 ,           1500 ,  1251588780 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312557 ,           1445 ,  1251588780 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312560 ,           2345 ,  1251588780 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312564 ,           1500 ,  1255626165 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312567 ,           1445 ,  1255626165 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312570 ,           2345 ,  1255626165 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312574 ,           1500 ,  1259663550 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312577 ,           1445 ,  1259663550 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312580 ,           2345 ,  1259663550 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312584 ,           1500 ,  1263700935 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312594 ,           1500 ,  1267738320 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312597 ,           1445 ,  1267738320 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312600 ,           2345 ,  1267738320 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312604 ,           1500 ,  1271775690 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312607 ,           1445 ,  1271775690 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312610 ,           2345 ,  1271775690 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312614 ,           1500 ,  1275813090 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312617 ,           1445 ,  1275813090 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312620 ,           2345 ,  1275813090 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312624 ,           1500 ,  1279850460 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312627 ,           1445 ,  1279850460 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312630 ,           2345 ,  1279850460 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312634 ,           1500 ,  1283887845 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312637 ,           1445 ,  1283887845 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312640 ,           2345 ,  1283887845 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312644 ,           1500 ,  1287925230 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312650 ,           2345 ,  1287925230 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312654 ,           1500 ,  1291962615 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312657 ,           1445 ,  1291962615 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312660 ,           2345 ,  1291962615 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312664 ,           1500 ,    16149540 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312667 ,           1445 ,    16149540 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312670 ,           2345 ,    16149540 ,   -97931880 , OMEGACAM         , A          ,       0.800 , 3THN             ,       1.300 ,     216000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312674 ,           1500 ,    20186910 ,   -97931880 , OMEGACAM         , A          ,       1.200 , 3THN             ,       1.200 ,     324000000 ,       0.400 
      388889 , SMTS.OMEGACAM.TODAY              , VST              ,     1312677 ,           1445 ,    20186910 ,   -97931880 , OMEGACAM         , A          ,       1.000 , 3THN             ,       1.600 ,     288000000 ,       0.400 
