sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927814 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927819 ,           1576 ,   879844530 ,  -183691600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927823 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927837 ,           1576 ,   879757080 ,  -183691600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927841 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927846 ,           1531 ,   879757080 ,  -183691600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927850 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927855 ,           1576 ,   879757080 ,  -183691600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927859 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927873 ,           1576 ,   879931980 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927877 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927882 ,           1531 ,   879931980 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927886 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927891 ,           1576 ,   879931980 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927895 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927909 ,           1576 ,   879844530 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927913 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927918 ,           1531 ,   879844530 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927922 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927927 ,           1576 ,   879844530 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927931 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927948 ,           1576 ,   879757080 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927952 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927957 ,           1531 ,   879757080 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927961 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927966 ,           1576 ,   879757080 ,  -183746600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927970 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927984 ,           1576 ,   879931980 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927988 ,            246 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927993 ,           1531 ,   879931980 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1927997 ,            246 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928002 ,           1576 ,   879931980 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928006 ,            246 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928020 ,           1576 ,   879844530 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928024 ,            246 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928029 ,           1531 ,   879844530 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928033 ,            246 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928038 ,           1576 ,   879844530 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928042 ,            246 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928056 ,           1576 ,   879757080 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928060 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928065 ,           1531 ,   879757080 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928069 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928074 ,           1576 ,   879757080 ,  -183801600 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1928078 ,            247 ,   955140000 ,  -252895000 , MUSE             , C          ,       2.000 , 4THK             ,       2.800 ,     324000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942773 ,           3619 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942778 ,           3649 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942781 ,           3634 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942784 ,           3649 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942787 ,           3634 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942790 ,           3649 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942793 ,           3634 ,   664043880 ,    81209984 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942797 ,           3619 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942801 ,           3649 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942804 ,           3634 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942807 ,           3649 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942810 ,           3634 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942813 ,           3649 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1942816 ,           3634 ,   664070400 ,    81181141 , MUSE             , A          ,       1.100 , 2CLR             ,       1.700 ,     216000000 ,       0.300 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944542 ,           3599 ,   264626790 ,  -161311090 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944545 ,           3599 ,   637249290 ,    25328330 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944548 ,           3584 ,   654861600 ,    23410369 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944551 ,           3599 ,   707523855 ,    14186300 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944554 ,           3584 ,   719269530 ,    35451490 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944584 ,           3584 ,   235814910 ,   -70048680 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944590 ,           3584 ,   573212865 ,    -9157940 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1944593 ,           3584 ,   603509730 ,   -48585680 , MUSE             , C          ,       1.700 , 3THN             ,       1.400 ,     108000000 ,       0.600 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945102 ,           3599 ,   160263000 ,  -177776000 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945105 ,           3599 ,   180951750 ,  -238751200 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945108 ,           3599 ,   330591900 ,  -123135600 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945111 ,           3599 ,   464628900 ,   -95094200 , MUSE             , C          ,       1.000 , 3THN             ,       1.800 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945114 ,           3599 ,   464628900 ,   -95044200 , MUSE             , C          ,       1.000 , 3THN             ,       1.800 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945117 ,           3599 ,   571179885 ,  -102899300 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945120 ,           3599 ,   640074000 ,   -74160400 , MUSE             , C          ,       1.000 , 3THN             ,       1.800 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945126 ,           3599 ,   652448400 ,  -128674000 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945129 ,           3599 ,   707198400 ,  -102319000 , MUSE             , C          ,       1.000 , 3THN             ,       1.800 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945132 ,           3599 ,   724140300 ,  -111500000 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945135 ,           3599 ,   787544250 ,  -177919000 , MUSE             , C          ,       1.000 , 3THN             ,       1.500 ,     324000000 ,       0.500 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945168 ,           3571 ,   708925200 ,  -176576000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945173 ,           3596 ,   708925500 ,  -176576000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945178 ,           3571 ,   708925200 ,  -176577000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945183 ,           3596 ,   708924885 ,  -176576000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945188 ,           3571 ,   708925200 ,  -176575000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945193 ,           3596 ,   708925500 ,  -176577000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945198 ,           3571 ,   708924885 ,  -176575000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945203 ,           3596 ,   708925500 ,  -176575000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945208 ,           3571 ,   708924885 ,  -176577000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945213 ,           3596 ,   708924885 ,  -176578000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945218 ,           3571 ,   708925800 ,  -176575000 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1945225 ,           3581 ,   707661780 ,  -177580899 , MUSE             , B          ,       0.700 , 2CLR             ,       1.500 ,     324000000 ,       0.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953440 ,           3600 ,   426796050 ,    78456490 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953443 ,           3600 ,   435514500 ,    95475000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953449 ,           3600 ,   465873300 ,    69853940 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953452 ,           3600 ,   483112500 ,   107708000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953455 ,           3600 ,   489184485 ,   -76800000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953458 ,           3600 ,   502926750 ,   -44133200 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953461 ,           3600 ,   523726500 ,     4747000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953464 ,           3600 ,   533269350 ,   -79074940 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953467 ,           3600 ,   537358350 ,   -28371140 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953473 ,           3600 ,   537842160 ,   -79823900 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953476 ,           3600 ,   570898485 ,    49512000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953483 ,           3600 ,   574399500 ,   101218000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953486 ,           3600 ,   583598400 ,   -47639380 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953492 ,           3600 ,   615161700 ,   -31151840 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953495 ,           3600 ,   626816400 ,    65866920 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953504 ,           3600 ,   654582435 ,    60626020 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953507 ,           3600 ,   659494500 ,     1467000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953510 ,           3600 ,   688729650 ,    93907100 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953513 ,           3600 ,   692173335 ,   -43942420 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953516 ,           3600 ,   696463500 ,    34951000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953519 ,           3600 ,   712396200 ,   -68962810 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953522 ,           3600 ,   715562400 ,   -89285480 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953525 ,           3600 ,   719170500 ,    -9055000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953528 ,           3600 ,   721889100 ,   -47286690 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953542 ,           3600 ,   731893500 ,    29003000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953545 ,           3600 ,   757597500 ,    34177000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953548 ,           3600 ,   758059500 ,    27660000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953557 ,           3600 ,   784892400 ,    78598690 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953563 ,           3600 ,   789925500 ,     8237000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953566 ,           3600 ,   789976650 ,    76829020 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953572 ,           3600 ,   876609000 ,    96908000 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953710 ,           3600 ,   440320350 ,   -67172700 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953719 ,           3600 ,   500577000 ,   -58697100 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953725 ,           3600 ,   566056650 ,  -160788500 , MUSE             , C          ,       2.000 , 3THN             ,       2.800 ,     108000000 ,       1.000 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953871 ,           2340 ,   160467000 ,   -17346000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953875 ,           2340 ,   160467000 ,   -17346000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953889 ,           2340 ,   254893500 ,   -56530000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953893 ,           2340 ,   254893500 ,   -56530000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953907 ,           2340 ,   313614000 ,  -118718000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953911 ,           2340 ,   313614000 ,  -118718000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953916 ,           2340 ,   465508500 ,   -12102000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953920 ,           2340 ,   465508500 ,   -12102000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953925 ,           2340 ,   483391500 ,   -21258000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953929 ,           2340 ,   483391500 ,   -21258000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953934 ,           2340 ,   540363000 ,   -53435000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953938 ,           2340 ,   540363000 ,   -53435000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953961 ,           2340 ,   687889500 ,   -25920000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953965 ,           2340 ,   687889500 ,   -25920000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953970 ,           2340 ,   707524500 ,   -19360000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953974 ,           2340 ,   707524500 ,   -19360000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
     1150487 , SMTS.MUSE.TODAY                  , UT4              ,     1953979 ,           2340 ,   725962500 ,   -44365000 , MUSE             , C          ,       1.600 , 3THN             ,       1.800 ,     216000000 ,       0.800 
