sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808459 ,           1314 ,   726494700 ,   -93919800 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808462 ,           3823 ,   748342500 ,   -65627000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808465 ,           1314 ,   784930500 ,   -97472200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808468 ,           1314 ,   853308900 ,  -171499100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808471 ,           1314 ,   989892000 ,  -156296800 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808474 ,           2145 ,  1256169900 ,    24879200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808477 ,           1314 ,  1277002200 ,   -17810100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808480 ,           1314 ,  1278490650 ,  -181301000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808483 ,           2145 ,   284740950 ,    70031200 , VISIR            , B          ,       0.500 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808486 ,           1314 ,   549931050 ,   -52836700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808489 ,           3823 ,   640075350 ,   -74156000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808492 ,           2145 ,   139833750 ,  -234937400 , VISIR            , B          ,       0.400 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808495 ,           1314 ,   477303600 ,   -59686100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808498 ,           1314 ,   563717100 ,     2465700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808501 ,           1314 ,   410151450 ,    42155000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808504 ,           1314 ,   545267850 ,    46660700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808507 ,           1314 ,   632053200 ,    50639800 , VISIR            , B          ,       0.400 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808510 ,           1314 ,   277518150 ,    62528200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808513 ,           3823 ,   582965250 ,   -75468600 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808516 ,           2145 ,   731409150 ,  -280240700 , VISIR            , B          ,       0.500 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808519 ,           3823 ,   932327850 ,  -264031600 , VISIR            , B          ,       0.500 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808522 ,           1314 ,   483697800 ,  -248618900 , VISIR            , B          ,       0.500 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808525 ,           3823 ,   908911800 ,  -256328000 , VISIR            , B          ,       0.500 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808528 ,           1314 ,   487459200 ,  -231387600 , VISIR            , B          ,       0.400 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808531 ,           1314 ,   900508500 ,  -242829000 , VISIR            , B          ,       0.500 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808534 ,           1314 ,   550969950 ,  -225121000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808537 ,           1314 ,   951886200 ,  -215786600 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808540 ,           1314 ,   726658650 ,  -206962700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808543 ,           3823 ,    59069550 ,  -169458200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808546 ,           2145 ,   122354850 ,  -164160100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808549 ,           2145 ,   374901900 ,  -162638100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808552 ,           3823 ,   395240100 ,  -159439300 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808555 ,           3823 ,   589028850 ,  -166361400 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808558 ,           1314 ,  1022713200 ,  -155331700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808561 ,           1314 ,   568246800 ,  -151418200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808564 ,           1314 ,   675240300 ,  -147136700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808567 ,           3823 ,   708480900 ,  -145467100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808570 ,           1314 ,  1077863700 ,  -136568300 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808573 ,           1314 ,    82656300 ,  -119229400 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808576 ,           1314 ,   732091500 ,  -122453200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808579 ,           1314 ,  1086269100 ,  -124374700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808582 ,           3823 ,   158723100 ,  -115868100 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808585 ,           2998 ,   309194100 ,   -99545200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808588 ,           1314 ,   345396300 ,  -115979700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808591 ,           2145 ,   569467800 ,  -102996200 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808594 ,           1314 ,   603720000 ,  -102603800 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808597 ,           1314 ,   360175350 ,   -93223300 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808600 ,           1314 ,   449321100 ,   -90676700 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808603 ,           1314 ,   545330550 ,   -83005000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808606 ,           1314 ,    89406150 ,   -73631000 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
      829995 , SMTS.VISIR.TODAY                 , UT2              ,     2808609 ,           3823 ,   577127400 ,   -75682800 , VISIR            , B          ,       0.400 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
